OutputFiles\spectrogram_20241021_162440_441654_interval_5.png,1
OutputFiles\spectrogram_20241021_162441_534754_interval_6.png,1
OutputFiles\spectrogram_20241021_162442_668535_interval_7.png,1
OutputFiles\spectrogram_20241021_162444_169258_interval_8.png,1
OutputFiles\spectrogram_20241021_162445_315549_interval_9.png,1
OutputFiles\spectrogram_20241021_162446_442807_interval_10.png,1
OutputFiles\spectrogram_20241021_162447_569257_interval_11.png,1
OutputFiles\spectrogram_20241021_162448_651124_interval_12.png,1
OutputFiles\spectrogram_20241021_162449_767995_interval_13.png,1
OutputFiles\spectrogram_20241021_162450_848182_interval_14.png,1
OutputFiles\spectrogram_20241021_162451_963058_interval_15.png,1
OutputFiles\spectrogram_20241021_162453_051312_interval_16.png,1
OutputFiles\spectrogram_20241021_162454_690427_interval_1.png,1
OutputFiles\spectrogram_20241021_162455_789796_interval_2.png,1
OutputFiles\spectrogram_20241021_162456_838537_interval_3.png,1
OutputFiles\spectrogram_20241021_162458_114498_interval_4.png,1
OutputFiles\spectrogram_20241021_162459_231956_interval_5.png,1
OutputFiles\spectrogram_20241021_162500_385510_interval_6.png,1
OutputFiles\spectrogram_20241021_162501_481444_interval_7.png,1
OutputFiles\spectrogram_20241021_162502_500000_interval_8.png,1
OutputFiles\spectrogram_20241021_162503_512970_interval_9.png,1
OutputFiles\spectrogram_20241021_162504_634107_interval_10.png,1
OutputFiles\spectrogram_20241021_162505_753871_interval_11.png,1
OutputFiles\spectrogram_20241021_162506_768260_interval_12.png,1
OutputFiles\spectrogram_20241021_162507_760411_interval_13.png,1
OutputFiles\spectrogram_20241021_162508_783431_interval_14.png,1
OutputFiles\spectrogram_20241021_162509_794067_interval_15.png,1
OutputFiles\spectrogram_20241021_162510_791942_interval_16.png,1
OutputFiles\spectrogram_20241021_162511_797361_interval_17.png,1
OutputFiles\spectrogram_20241021_162513_680874_interval_1.png,1
OutputFiles\spectrogram_20241021_162514_663161_interval_2.png,1
OutputFiles\spectrogram_20241021_162515_574424_interval_3.png,1
OutputFiles\spectrogram_20241021_162516_580494_interval_4.png,1
OutputFiles\spectrogram_20241021_162517_572421_interval_5.png,1
OutputFiles\spectrogram_20241021_162518_553482_interval_6.png,1
OutputFiles\spectrogram_20241021_162519_534173_interval_7.png,1
OutputFiles\spectrogram_20241021_162520_514448_interval_8.png,1
OutputFiles\spectrogram_20241021_162521_533321_interval_9.png,1
OutputFiles\spectrogram_20241021_162522_527589_interval_10.png,1
OutputFiles\spectrogram_20241021_162523_555964_interval_11.png,1
OutputFiles\spectrogram_20241021_162524_602701_interval_12.png,1
OutputFiles\spectrogram_20241021_162525_632611_interval_13.png,1
OutputFiles\spectrogram_20241021_162526_758263_interval_14.png,1
OutputFiles\spectrogram_20241021_162527_842228_interval_15.png,1
OutputFiles\spectrogram_20241021_162529_077667_interval_16.png,1
OutputFiles\spectrogram_20241021_162530_035306_interval_17.png,1
OutputFiles\spectrogram_20241021_162530_976057_interval_18.png,1
OutputFiles\spectrogram_20241021_162531_975380_interval_19.png,1
OutputFiles\spectrogram_20241021_162533_422777_interval_1.png,1
OutputFiles\spectrogram_20241021_162534_381533_interval_2.png,1
OutputFiles\spectrogram_20241021_162535_336047_interval_3.png,1
OutputFiles\spectrogram_20241021_162536_349947_interval_4.png,1
OutputFiles\spectrogram_20241021_162537_363881_interval_5.png,1
OutputFiles\spectrogram_20241021_162538_313931_interval_6.png,1
OutputFiles\spectrogram_20241021_162539_336853_interval_7.png,1
OutputFiles\spectrogram_20241021_162540_382320_interval_8.png,1
OutputFiles\spectrogram_20241021_162541_425602_interval_9.png,1
OutputFiles\spectrogram_20241021_162542_439938_interval_10.png,1
OutputFiles\spectrogram_20241021_162543_770708_interval_11.png,1
OutputFiles\spectrogram_20241021_162544_870700_interval_12.png,1
OutputFiles\spectrogram_20241021_162545_926785_interval_13.png,1
OutputFiles\spectrogram_20241021_162546_893656_interval_14.png,1
OutputFiles\spectrogram_20241021_162547_838044_interval_15.png,1
OutputFiles\spectrogram_20241021_162548_826960_interval_16.png,1
OutputFiles\spectrogram_20241021_162549_782786_interval_17.png,1
OutputFiles\spectrogram_20241021_162551_152298_interval_1.png,1
OutputFiles\spectrogram_20241021_162552_069864_interval_2.png,1
OutputFiles\spectrogram_20241021_162552_956721_interval_3.png,1
OutputFiles\spectrogram_20241021_162553_934446_interval_4.png,1
OutputFiles\spectrogram_20241021_162554_913388_interval_5.png,1
OutputFiles\spectrogram_20241021_162555_852625_interval_6.png,1
OutputFiles\spectrogram_20241021_162556_780580_interval_7.png,1
OutputFiles\spectrogram_20241021_162557_726186_interval_8.png,1
OutputFiles\spectrogram_20241021_162558_821753_interval_9.png,1
OutputFiles\spectrogram_20241021_162559_697653_interval_10.png,1
OutputFiles\spectrogram_20241021_162600_626856_interval_11.png,1
OutputFiles\spectrogram_20241021_162601_663323_interval_12.png,1
OutputFiles\spectrogram_20241021_162602_680237_interval_13.png,1
OutputFiles\spectrogram_20241021_162603_646810_interval_14.png,1
OutputFiles\spectrogram_20241021_162605_061130_interval_1.png,1
OutputFiles\spectrogram_20241021_162605_981783_interval_2.png,1
OutputFiles\spectrogram_20241021_162606_864122_interval_3.png,1
OutputFiles\spectrogram_20241021_162607_778527_interval_4.png,1
OutputFiles\spectrogram_20241021_162608_712567_interval_5.png,1
OutputFiles\spectrogram_20241021_162609_668787_interval_6.png,1
OutputFiles\spectrogram_20241021_162610_569187_interval_7.png,1
OutputFiles\spectrogram_20241021_162611_502314_interval_8.png,1
OutputFiles\spectrogram_20241021_162612_460679_interval_9.png,1
OutputFiles\spectrogram_20241021_162613_680980_interval_10.png,1
OutputFiles\spectrogram_20241021_162614_664760_interval_11.png,1
OutputFiles\spectrogram_20241021_162615_638270_interval_12.png,1
OutputFiles\spectrogram_20241021_162616_548562_interval_13.png,1
OutputFiles\spectrogram_20241021_162617_511630_interval_14.png,1
OutputFiles\spectrogram_20241021_162618_427430_interval_15.png,1
OutputFiles\spectrogram_20241021_162619_349242_interval_16.png,1
OutputFiles\spectrogram_20241021_162620_752490_interval_1.png,1
OutputFiles\spectrogram_20241021_162621_739497_interval_2.png,1
OutputFiles\spectrogram_20241021_162622_629560_interval_3.png,1
OutputFiles\spectrogram_20241021_162623_546963_interval_4.png,1
OutputFiles\spectrogram_20241021_162624_483237_interval_5.png,1
OutputFiles\spectrogram_20241021_162625_583161_interval_6.png,1
OutputFiles\spectrogram_20241021_162626_689705_interval_7.png,1
OutputFiles\spectrogram_20241021_162627_855208_interval_8.png,1
OutputFiles\spectrogram_20241021_162629_262320_interval_9.png,1
OutputFiles\spectrogram_20241021_162630_515647_interval_10.png,1
OutputFiles\spectrogram_20241021_162631_692297_interval_11.png,1
OutputFiles\spectrogram_20241021_162632_794628_interval_12.png,1
OutputFiles\spectrogram_20241021_162633_809062_interval_13.png,1
OutputFiles\spectrogram_20241021_162634_860732_interval_14.png,1
OutputFiles\spectrogram_20241021_162635_941748_interval_15.png,1
OutputFiles\spectrogram_20241021_162637_514803_interval_1.png,1
OutputFiles\spectrogram_20241021_162638_549309_interval_2.png,1
OutputFiles\spectrogram_20241021_162639_531822_interval_3.png,1
OutputFiles\spectrogram_20241021_162640_850180_interval_4.png,1
OutputFiles\spectrogram_20241021_162642_045036_interval_5.png,1
OutputFiles\spectrogram_20241021_162643_511335_interval_6.png,1
OutputFiles\spectrogram_20241021_162644_728805_interval_7.png,1
OutputFiles\spectrogram_20241021_162645_922377_interval_8.png,1
OutputFiles\spectrogram_20241021_162647_151385_interval_9.png,1
OutputFiles\spectrogram_20241021_162648_441479_interval_10.png,1
OutputFiles\spectrogram_20241021_162649_629243_interval_11.png,1
OutputFiles\spectrogram_20241021_162650_849901_interval_12.png,1
OutputFiles\spectrogram_20241021_162652_023258_interval_13.png,1
OutputFiles\spectrogram_20241021_162653_263294_interval_14.png,1
OutputFiles\spectrogram_20241021_162654_430111_interval_15.png,1
OutputFiles\spectrogram_20241021_162655_571804_interval_16.png,1
OutputFiles\spectrogram_20241021_162656_741826_interval_17.png,1
OutputFiles\spectrogram_20241021_162658_985468_interval_1.png,1
OutputFiles\spectrogram_20241021_162700_243438_interval_2.png,1
OutputFiles\spectrogram_20241021_162701_368690_interval_3.png,1
OutputFiles\spectrogram_20241021_162702_483891_interval_4.png,1
OutputFiles\spectrogram_20241021_162703_702908_interval_5.png,1
OutputFiles\spectrogram_20241021_162704_825393_interval_6.png,1
OutputFiles\spectrogram_20241021_162706_041424_interval_7.png,1
OutputFiles\spectrogram_20241021_162707_227293_interval_8.png,1
OutputFiles\spectrogram_20241021_162708_350849_interval_9.png,1
OutputFiles\spectrogram_20241021_162709_440829_interval_10.png,1
OutputFiles\spectrogram_20241021_162710_583392_interval_11.png,1
OutputFiles\spectrogram_20241021_162711_764914_interval_12.png,1
OutputFiles\spectrogram_20241021_162712_949195_interval_13.png,1
OutputFiles\spectrogram_20241021_162714_427049_interval_14.png,1
OutputFiles\spectrogram_20241021_162715_578500_interval_15.png,1
OutputFiles\spectrogram_20241021_162717_245138_interval_1.png,1
OutputFiles\spectrogram_20241021_162718_458514_interval_2.png,1
OutputFiles\spectrogram_20241021_162719_610591_interval_3.png,1
OutputFiles\spectrogram_20241021_162720_711831_interval_4.png,1
OutputFiles\spectrogram_20241021_162721_792400_interval_5.png,1
OutputFiles\spectrogram_20241021_162722_997326_interval_6.png,1
OutputFiles\spectrogram_20241021_162724_180688_interval_7.png,1
OutputFiles\spectrogram_20241021_162725_284205_interval_8.png,1
OutputFiles\spectrogram_20241021_162726_388208_interval_9.png,1
OutputFiles\spectrogram_20241021_162727_593785_interval_10.png,1
OutputFiles\spectrogram_20241021_162729_135471_interval_11.png,1
OutputFiles\spectrogram_20241021_162730_335071_interval_12.png,1
OutputFiles\spectrogram_20241021_162731_494201_interval_13.png,1
OutputFiles\spectrogram_20241021_162733_210908_interval_1.png,1
OutputFiles\spectrogram_20241021_162734_385489_interval_2.png,1
OutputFiles\spectrogram_20241021_162735_538194_interval_3.png,1
OutputFiles\spectrogram_20241021_162736_666307_interval_4.png,1
OutputFiles\spectrogram_20241021_162737_785810_interval_5.png,1
OutputFiles\spectrogram_20241021_162738_918895_interval_6.png,1
OutputFiles\spectrogram_20241021_162740_053247_interval_7.png,1
OutputFiles\spectrogram_20241021_162741_221312_interval_8.png,1
OutputFiles\spectrogram_20241021_162742_327943_interval_9.png,1
OutputFiles\spectrogram_20241021_162743_632174_interval_10.png,1
OutputFiles\spectrogram_20241021_162744_753719_interval_11.png,1
OutputFiles\spectrogram_20241021_162745_780112_interval_12.png,1
OutputFiles\spectrogram_20241021_162746_896092_interval_13.png,1
OutputFiles\spectrogram_20241021_162748_008087_interval_14.png,1
OutputFiles\spectrogram_20241021_162749_645320_interval_1.png,1
OutputFiles\spectrogram_20241021_162750_870424_interval_2.png,1
OutputFiles\spectrogram_20241021_162752_063530_interval_3.png,1
OutputFiles\spectrogram_20241021_162753_222972_interval_4.png,1
OutputFiles\spectrogram_20241021_162754_351121_interval_5.png,1
OutputFiles\spectrogram_20241021_162755_412741_interval_6.png,1
OutputFiles\spectrogram_20241021_162756_474561_interval_7.png,1
OutputFiles\spectrogram_20241021_162757_581172_interval_8.png,1
OutputFiles\spectrogram_20241021_162758_949378_interval_9.png,1
OutputFiles\spectrogram_20241021_162800_019539_interval_10.png,1
OutputFiles\spectrogram_20241021_162801_018112_interval_11.png,1
OutputFiles\spectrogram_20241021_162802_115339_interval_12.png,1
OutputFiles\spectrogram_20241021_162803_289483_interval_13.png,1
OutputFiles\spectrogram_20241021_162804_381534_interval_14.png,1
OutputFiles\spectrogram_20241021_162805_413443_interval_15.png,1
OutputFiles\spectrogram_20241021_162806_472337_interval_16.png,1
OutputFiles\spectrogram_20241021_162807_485995_interval_17.png,1
OutputFiles\spectrogram_20241021_162809_177940_interval_1.png,1
OutputFiles\spectrogram_20241021_162810_256158_interval_2.png,1
OutputFiles\spectrogram_20241021_162811_292261_interval_3.png,1
OutputFiles\spectrogram_20241021_162812_319336_interval_4.png,1
OutputFiles\spectrogram_20241021_162813_441394_interval_5.png,1
OutputFiles\spectrogram_20241021_162814_716732_interval_6.png,1
OutputFiles\spectrogram_20241021_162815_828184_interval_7.png,1
OutputFiles\spectrogram_20241021_162816_964561_interval_8.png,1
OutputFiles\spectrogram_20241021_162818_150477_interval_9.png,1
OutputFiles\spectrogram_20241021_162819_195941_interval_10.png,1
OutputFiles\spectrogram_20241021_162820_249972_interval_11.png,1
OutputFiles\spectrogram_20241021_162821_306114_interval_12.png,1
OutputFiles\spectrogram_20241021_162822_353960_interval_13.png,1
OutputFiles\spectrogram_20241021_162823_483650_interval_14.png,1
OutputFiles\spectrogram_20241021_162824_498083_interval_15.png,1
OutputFiles\spectrogram_20241021_162825_558435_interval_16.png,1
OutputFiles\spectrogram_20241021_162826_623019_interval_17.png,1
OutputFiles\spectrogram_20241021_162827_652283_interval_18.png,1
OutputFiles\spectrogram_20241021_162828_894174_interval_19.png,1
OutputFiles\spectrogram_20241021_162830_454605_interval_1.png,1
OutputFiles\spectrogram_20241021_162831_459505_interval_2.png,1
OutputFiles\spectrogram_20241021_162832_461594_interval_3.png,1
OutputFiles\spectrogram_20241021_162833_524744_interval_4.png,1
OutputFiles\spectrogram_20241021_162834_600439_interval_5.png,1
OutputFiles\spectrogram_20241021_162835_637436_interval_6.png,1
OutputFiles\spectrogram_20241021_162836_683310_interval_7.png,1
OutputFiles\spectrogram_20241021_162837_736628_interval_8.png,1
OutputFiles\spectrogram_20241021_162838_822680_interval_9.png,1
OutputFiles\spectrogram_20241021_162839_916026_interval_10.png,1
OutputFiles\spectrogram_20241021_162840_903384_interval_11.png,1
OutputFiles\spectrogram_20241021_162841_926225_interval_12.png,1
OutputFiles\spectrogram_20241021_162842_937585_interval_13.png,1
OutputFiles\spectrogram_20241021_162844_664724_interval_14.png,1
OutputFiles\spectrogram_20241021_162845_754721_interval_15.png,1
OutputFiles\spectrogram_20241021_162846_825196_interval_16.png,1
OutputFiles\spectrogram_20241021_162847_869153_interval_17.png,1
OutputFiles\spectrogram_20241021_162849_450340_interval_1.png,1
OutputFiles\spectrogram_20241021_162850_563376_interval_2.png,1
OutputFiles\spectrogram_20241021_162851_680026_interval_3.png,1
OutputFiles\spectrogram_20241021_162852_685653_interval_4.png,1
OutputFiles\spectrogram_20241021_162853_746039_interval_5.png,1
OutputFiles\spectrogram_20241021_162854_887689_interval_6.png,1
OutputFiles\spectrogram_20241021_162855_977135_interval_7.png,1
OutputFiles\spectrogram_20241021_162857_066567_interval_8.png,1
OutputFiles\spectrogram_20241021_162858_156883_interval_9.png,1
OutputFiles\spectrogram_20241021_162859_710548_interval_10.png,1
OutputFiles\spectrogram_20241021_162900_820908_interval_11.png,1
OutputFiles\spectrogram_20241021_162901_972362_interval_12.png,1
OutputFiles\spectrogram_20241021_162903_056730_interval_13.png,1
OutputFiles\spectrogram_20241021_162904_228927_interval_14.png,1
OutputFiles\spectrogram_20241021_162905_448639_interval_15.png,1
OutputFiles\spectrogram_20241021_162907_085463_interval_1.png,1
OutputFiles\spectrogram_20241021_162908_112408_interval_2.png,1
OutputFiles\spectrogram_20241021_162909_583300_interval_3.png,1
OutputFiles\spectrogram_20241021_162910_902540_interval_4.png,1
OutputFiles\spectrogram_20241021_162912_319967_interval_5.png,1
OutputFiles\spectrogram_20241021_162913_886482_interval_6.png,1
OutputFiles\spectrogram_20241021_162915_248604_interval_7.png,1
OutputFiles\spectrogram_20241021_162916_473233_interval_8.png,1
OutputFiles\spectrogram_20241021_162917_837113_interval_9.png,1
OutputFiles\spectrogram_20241021_162919_006706_interval_10.png,1
OutputFiles\spectrogram_20241021_162920_131405_interval_11.png,1
OutputFiles\spectrogram_20241021_162921_482956_interval_12.png,1
OutputFiles\spectrogram_20241021_162922_728981_interval_13.png,1
OutputFiles\spectrogram_20241021_162923_897013_interval_14.png,1
OutputFiles\spectrogram_20241021_162925_122742_interval_15.png,1
OutputFiles\spectrogram_20241021_162926_405536_interval_16.png,1
OutputFiles\spectrogram_20241021_162928_091977_interval_1.png,1
OutputFiles\spectrogram_20241021_162929_657223_interval_2.png,1
OutputFiles\spectrogram_20241021_162930_798182_interval_3.png,1
OutputFiles\spectrogram_20241021_162932_004263_interval_4.png,1
OutputFiles\spectrogram_20241021_162933_232569_interval_5.png,1
OutputFiles\spectrogram_20241021_162934_382023_interval_6.png,1
OutputFiles\spectrogram_20241021_162935_547431_interval_7.png,1
OutputFiles\spectrogram_20241021_162936_802274_interval_8.png,1
OutputFiles\spectrogram_20241021_162937_979803_interval_9.png,1
OutputFiles\spectrogram_20241021_162939_141154_interval_10.png,1
OutputFiles\spectrogram_20241021_162940_295505_interval_11.png,1
OutputFiles\spectrogram_20241021_162941_534203_interval_12.png,1
OutputFiles\spectrogram_20241021_162942_662760_interval_13.png,1
OutputFiles\spectrogram_20241021_162944_097671_interval_14.png,1
OutputFiles\spectrogram_20241021_162945_354827_interval_15.png,1
OutputFiles\spectrogram_20241021_162946_532394_interval_16.png,1
OutputFiles\spectrogram_20241021_162947_606885_interval_17.png,1
OutputFiles\spectrogram_20241021_162949_307798_interval_1.png,1
OutputFiles\spectrogram_20241021_162950_392997_interval_2.png,1
OutputFiles\spectrogram_20241021_162951_421389_interval_3.png,1
OutputFiles\spectrogram_20241021_162952_457382_interval_4.png,1
OutputFiles\spectrogram_20241021_162953_562866_interval_5.png,1
OutputFiles\spectrogram_20241021_162954_625136_interval_6.png,1
OutputFiles\spectrogram_20241021_162955_694648_interval_7.png,1
OutputFiles\spectrogram_20241021_162956_790768_interval_8.png,1
OutputFiles\spectrogram_20241021_162957_921949_interval_9.png,1
OutputFiles\spectrogram_20241021_162959_456704_interval_10.png,1
OutputFiles\spectrogram_20241021_163000_758924_interval_11.png,1
OutputFiles\spectrogram_20241021_163001_894269_interval_12.png,1
OutputFiles\spectrogram_20241021_163002_933644_interval_13.png,1
OutputFiles\spectrogram_20241021_163004_007687_interval_14.png,1
OutputFiles\spectrogram_20241021_163005_117521_interval_15.png,1
OutputFiles\spectrogram_20241021_163006_212581_interval_16.png,1
OutputFiles\spectrogram_20241021_163007_219128_interval_17.png,1
OutputFiles\spectrogram_20241021_163008_236668_interval_18.png,1
OutputFiles\spectrogram_20241021_163009_764346_interval_1.png,1
OutputFiles\spectrogram_20241021_163010_783865_interval_2.png,1
OutputFiles\spectrogram_20241021_163011_794735_interval_3.png,1
OutputFiles\spectrogram_20241021_163012_791155_interval_4.png,1
OutputFiles\spectrogram_20241021_163013_922225_interval_5.png,1
OutputFiles\spectrogram_20241021_163015_097064_interval_6.png,1
OutputFiles\spectrogram_20241021_163016_175614_interval_7.png,1
OutputFiles\spectrogram_20241021_163017_327480_interval_8.png,1
OutputFiles\spectrogram_20241021_163018_391463_interval_9.png,1
OutputFiles\spectrogram_20241021_163019_473112_interval_10.png,1
OutputFiles\spectrogram_20241021_163020_529936_interval_11.png,1
OutputFiles\spectrogram_20241021_163021_608925_interval_12.png,1
OutputFiles\spectrogram_20241021_163022_686913_interval_13.png,1
OutputFiles\spectrogram_20241021_163023_709093_interval_14.png,1
OutputFiles\spectrogram_20241021_163024_812077_interval_15.png,1
OutputFiles\spectrogram_20241021_163025_933056_interval_16.png,1
OutputFiles\spectrogram_20241021_163027_009791_interval_17.png,1
OutputFiles\spectrogram_20241021_163028_786637_interval_1.png,1
OutputFiles\spectrogram_20241021_163029_882838_interval_2.png,1
OutputFiles\spectrogram_20241021_163030_961947_interval_3.png,1
OutputFiles\spectrogram_20241021_163032_021772_interval_4.png,1
OutputFiles\spectrogram_20241021_163033_353367_interval_5.png,1
OutputFiles\spectrogram_20241021_163034_502545_interval_6.png,1
OutputFiles\spectrogram_20241021_163035_543730_interval_7.png,1
OutputFiles\spectrogram_20241021_163036_571323_interval_8.png,1
OutputFiles\spectrogram_20241021_163037_591757_interval_9.png,1
OutputFiles\spectrogram_20241021_163038_593127_interval_10.png,1
OutputFiles\spectrogram_20241021_163039_651260_interval_11.png,1
OutputFiles\spectrogram_20241021_163040_702481_interval_12.png,1
OutputFiles\spectrogram_20241021_163041_738935_interval_13.png,1
OutputFiles\spectrogram_20241021_163043_231798_interval_1.png,1
OutputFiles\spectrogram_20241021_163044_264750_interval_2.png,1
OutputFiles\spectrogram_20241021_163045_339615_interval_3.png,1
OutputFiles\spectrogram_20241021_163046_371904_interval_4.png,1
OutputFiles\spectrogram_20241021_163047_572640_interval_5.png,1
OutputFiles\spectrogram_20241021_163048_584888_interval_6.png,1
OutputFiles\spectrogram_20241021_163049_607371_interval_7.png,1
OutputFiles\spectrogram_20241021_163050_577125_interval_8.png,1
OutputFiles\spectrogram_20241021_163051_570366_interval_9.png,1
OutputFiles\spectrogram_20241021_163052_624262_interval_10.png,1
OutputFiles\spectrogram_20241021_163053_594594_interval_11.png,1
OutputFiles\spectrogram_20241021_163054_562908_interval_12.png,1
OutputFiles\spectrogram_20241021_163055_525337_interval_13.png,1
OutputFiles\spectrogram_20241021_163056_521201_interval_14.png,1
OutputFiles\spectrogram_20241021_163057_530093_interval_15.png,1
OutputFiles\spectrogram_20241021_163058_967359_interval_1.png,1
OutputFiles\spectrogram_20241021_163059_888265_interval_2.png,1
OutputFiles\spectrogram_20241021_163100_842540_interval_3.png,1
OutputFiles\spectrogram_20241021_163101_942411_interval_4.png,1
OutputFiles\spectrogram_20241021_163103_370621_interval_5.png,1
OutputFiles\spectrogram_20241021_163104_403816_interval_6.png,1
OutputFiles\spectrogram_20241021_163105_402783_interval_7.png,1
OutputFiles\spectrogram_20241021_163106_422732_interval_8.png,1
OutputFiles\spectrogram_20241021_163107_435991_interval_9.png,1
OutputFiles\spectrogram_20241021_163108_435217_interval_10.png,1
OutputFiles\spectrogram_20241021_163109_409281_interval_11.png,1
OutputFiles\spectrogram_20241021_163110_356359_interval_12.png,1
OutputFiles\spectrogram_20241021_163111_316750_interval_13.png,1
OutputFiles\spectrogram_20241021_163112_355120_interval_14.png,1
OutputFiles\spectrogram_20241021_163113_311045_interval_15.png,1
OutputFiles\spectrogram_20241021_163114_305973_interval_16.png,1
OutputFiles\spectrogram_20241021_163115_299193_interval_17.png,1
OutputFiles\spectrogram_20241021_163116_805146_interval_1.png,1
OutputFiles\spectrogram_20241021_163118_081265_interval_2.png,1
OutputFiles\spectrogram_20241021_163119_069109_interval_3.png,1
OutputFiles\spectrogram_20241021_163120_062978_interval_4.png,1
OutputFiles\spectrogram_20241021_163121_121664_interval_5.png,1
OutputFiles\spectrogram_20241021_163122_119511_interval_6.png,1
OutputFiles\spectrogram_20241021_163123_105563_interval_7.png,1
OutputFiles\spectrogram_20241021_163124_150942_interval_8.png,1
OutputFiles\spectrogram_20241021_163125_151285_interval_9.png,1
OutputFiles\spectrogram_20241021_163126_157927_interval_10.png,1
OutputFiles\spectrogram_20241021_163127_137215_interval_11.png,1
OutputFiles\spectrogram_20241021_163128_165355_interval_12.png,1
OutputFiles\spectrogram_20241021_163129_146513_interval_13.png,1
OutputFiles\spectrogram_20241021_163130_148027_interval_14.png,1
OutputFiles\spectrogram_20241021_163131_118112_interval_15.png,1
OutputFiles\spectrogram_20241021_163132_798498_interval_16.png,1
OutputFiles\spectrogram_20241021_163134_059974_interval_17.png,1
OutputFiles\spectrogram_20241021_163135_188805_interval_18.png,1
OutputFiles\spectrogram_20241021_163136_949240_interval_1.png,1
OutputFiles\spectrogram_20241021_163138_112643_interval_2.png,1
OutputFiles\spectrogram_20241021_163139_276449_interval_3.png,1
OutputFiles\spectrogram_20241021_163140_456277_interval_4.png,1
OutputFiles\spectrogram_20241021_163141_528395_interval_5.png,1
OutputFiles\spectrogram_20241021_163142_701396_interval_6.png,1
OutputFiles\spectrogram_20241021_163143_973813_interval_7.png,1
OutputFiles\spectrogram_20241021_163145_093922_interval_8.png,1
OutputFiles\spectrogram_20241021_163146_192528_interval_9.png,1
OutputFiles\spectrogram_20241021_163147_498028_interval_10.png,1
OutputFiles\spectrogram_20241021_163148_902671_interval_11.png,1
OutputFiles\spectrogram_20241021_163150_056397_interval_12.png,1
OutputFiles\spectrogram_20241021_163151_178776_interval_13.png,1
OutputFiles\spectrogram_20241021_163152_291604_interval_14.png,1
OutputFiles\spectrogram_20241021_163153_405328_interval_15.png,1
OutputFiles\spectrogram_20241021_163154_588618_interval_16.png,1
OutputFiles\spectrogram_20241021_163155_732287_interval_17.png,1
OutputFiles\spectrogram_20241021_163157_271148_interval_1.png,1
OutputFiles\spectrogram_20241021_163158_343495_interval_2.png,1
OutputFiles\spectrogram_20241021_163159_420645_interval_3.png,1
OutputFiles\spectrogram_20241021_163200_559318_interval_4.png,1
OutputFiles\spectrogram_20241021_163201_672968_interval_5.png,1
OutputFiles\spectrogram_20241021_163202_996961_interval_6.png,1
OutputFiles\spectrogram_20241021_163204_085181_interval_7.png,1
OutputFiles\spectrogram_20241021_163205_121667_interval_8.png,1
OutputFiles\spectrogram_20241021_163206_240455_interval_9.png,1
OutputFiles\spectrogram_20241021_163207_425214_interval_10.png,1
OutputFiles\spectrogram_20241021_163208_530892_interval_11.png,1
OutputFiles\spectrogram_20241021_163209_657209_interval_12.png,1
OutputFiles\spectrogram_20241021_163210_812600_interval_13.png,1
OutputFiles\spectrogram_20241021_163211_880883_interval_14.png,1
OutputFiles\spectrogram_20241021_163213_458484_interval_1.png,1
OutputFiles\spectrogram_20241021_163214_505953_interval_2.png,1
OutputFiles\spectrogram_20241021_163215_623916_interval_3.png,1
OutputFiles\spectrogram_20241021_163216_733851_interval_4.png,1
OutputFiles\spectrogram_20241021_163218_058542_interval_5.png,1
OutputFiles\spectrogram_20241021_163219_120714_interval_6.png,1
OutputFiles\spectrogram_20241021_163220_165108_interval_7.png,1
OutputFiles\spectrogram_20241021_163221_249840_interval_8.png,1
OutputFiles\spectrogram_20241021_163222_330737_interval_9.png,1
OutputFiles\spectrogram_20241021_163223_472309_interval_10.png,1
OutputFiles\spectrogram_20241021_163224_577702_interval_11.png,1
OutputFiles\spectrogram_20241021_163225_654759_interval_12.png,1
OutputFiles\spectrogram_20241021_163226_757569_interval_13.png,1
OutputFiles\spectrogram_20241021_163227_928156_interval_14.png,1
OutputFiles\spectrogram_20241021_163229_021175_interval_15.png,1
OutputFiles\spectrogram_20241021_163230_095478_interval_16.png,1
OutputFiles\spectrogram_20241021_163231_739840_interval_1.png,1
OutputFiles\spectrogram_20241021_163233_131716_interval_2.png,1
OutputFiles\spectrogram_20241021_163234_234799_interval_3.png,1
OutputFiles\spectrogram_20241021_163235_271407_interval_4.png,1
OutputFiles\spectrogram_20241021_163236_342877_interval_5.png,1
OutputFiles\spectrogram_20241021_163237_468008_interval_6.png,1
OutputFiles\spectrogram_20241021_163238_508714_interval_7.png,1
OutputFiles\spectrogram_20241021_163239_494934_interval_8.png,1
OutputFiles\spectrogram_20241021_163240_585550_interval_9.png,1
OutputFiles\spectrogram_20241021_163241_696969_interval_10.png,1
OutputFiles\spectrogram_20241021_163242_795195_interval_11.png,1
OutputFiles\spectrogram_20241021_163243_857722_interval_12.png,1
OutputFiles\spectrogram_20241021_163244_906697_interval_13.png,1
OutputFiles\spectrogram_20241021_163245_997323_interval_14.png,1
OutputFiles\spectrogram_20241021_163247_092208_interval_15.png,1
OutputFiles\spectrogram_20241021_163248_493506_interval_16.png,1
OutputFiles\spectrogram_20241021_163249_541125_interval_17.png,1
OutputFiles\spectrogram_20241021_163251_234288_interval_1.png,1
OutputFiles\spectrogram_20241021_163252_343833_interval_2.png,1
OutputFiles\spectrogram_20241021_163253_416174_interval_3.png,1
OutputFiles\spectrogram_20241021_163254_485860_interval_4.png,1
OutputFiles\spectrogram_20241021_163255_561583_interval_5.png,1
